contentId,tokens,unique_tokens,average_token_length,n_non_stop_unique_tokens,global_subjectivity,avg_positive_polarity,global_sentiment_polarity
6296126022971270017,406.0,263.0,4.704433497536946,0.8346456692913385,0.48048433048433054,0.43823529411764706,0.12037037037037038
-504935756748713175,268.0,195.0,4.768656716417911,0.8743169398907104,0.46970562770562774,0.4061207311207311,0.2684069264069264
-5289386635926629588,443.0,266.0,4.618510158013544,0.7789855072463768,0.4231433381433381,0.356549971767363,0.09131072631072631
3687286164936910007,322.0,219.0,4.711180124223603,0.8447488584474886,0.43067129629629636,0.4160714285714286,0.09791666666666667
3702150017806959874,448.0,289.0,4.705357142857143,0.7953795379537953,0.4682539682539682,0.4011204481792717,0.1354256854256854
-6016433871633244814,346.0,221.0,4.913294797687861,0.8078602620087336,0.38859788359788366,0.3357142857142857,0.06661375661375661
9168028029170358424,174.0,141.0,5.402298850574713,0.890625,0.4835403726708074,0.3915966386554621,0.21444099378881987
-7684863035595645318,455.0,272.0,4.617582417582417,0.7942238267148014,0.4507440476190476,0.3443681318681318,0.0978316326530612
34557439830244258,196.0,151.0,4.928571428571429,0.8978102189781022,0.3840579710144927,0.3925925925925926,0.0927536231884058
6258766779968998934,306.0,205.0,4.735294117647059,0.8275862068965517,0.42179487179487174,0.45444444444444443,0.18333333333333332
-5345231991504930502,284.0,202.0,4.672535211267606,0.8756756756756757,0.5091666666666665,0.38060606060606056,0.0953030303030303
-6056382045660082261,276.0,192.0,4.949275362318841,0.8461538461538461,0.46666666666666673,0.46153846153846156,0.1466346153846154
-4882849408937990337,488.0,299.0,4.547131147540983,0.8361774744027304,0.4919337606837606,0.415,0.16615918803418803
-894273917655637623,329.0,221.0,4.735562310030395,0.8591549295774648,0.4633699633699634,0.3147869674185464,0.08669108669108667
-5678159351655490918,572.0,294.0,4.868881118881119,0.5506692160611855,0.2222222222222222,0.25,-0.09166666666666667
4739732607073456292,329.0,221.0,4.735562310030395,0.8591549295774648,0.4633699633699634,0.3147869674185464,0.08669108669108667
-8112397019636931887,329.0,221.0,4.735562310030395,0.8591549295774648,0.4633699633699634,0.3147869674185464,0.08669108669108667
7078276984547732873,125.0,90.0,5.656,0.7840909090909091,0.5319444444444444,0.42142857142857143,0.225
8589361101754366293,179.0,125.0,4.927374301675978,0.7777777777777778,0.0,0.0,0.0
-7714713652743527644,286.0,170.0,4.821678321678322,0.6311787072243346,1.0,0.0,-1.0
4139191914110236238,2637.0,860.0,5.4436860068259385,0.47610294117647056,0.5159956853681953,0.3869193137943138,0.18569646378411325
-703416562539077070,1444.0,559.0,5.265927977839335,0.5305676855895196,0.5626429381016538,0.4561638361638362,0.23074410299180936
-1706114177222872702,86.0,62.0,5.767441860465116,0.8813559322033898,0.45,0.26666666666666666,0.13333333333333333
-1706114177222872702,86.0,62.0,5.767441860465116,0.8813559322033898,0.45,0.26666666666666666,0.13333333333333333
7606744605433799135,3524.0,876.0,4.65011350737798,0.41120507399577166,0.45203361634480516,0.39450476738451423,0.16418911391638663
2672238531812965181,418.0,186.0,4.404306220095694,0.5125448028673835,0.4081196581196581,0.35000000000000003,0.1076923076923077
7078276984547732873,125.0,90.0,5.656,0.7840909090909091,0.5319444444444444,0.42142857142857143,0.225
-6878119266243511199,262.0,148.0,4.965648854961832,0.6948051948051948,0.6145151515151516,0.4295093795093795,0.3503878787878788
-6603351162010419903,87.0,65.0,5.528735632183908,0.8679245283018868,0.5184090909090909,0.46035714285714285,0.2808333333333333
-1981734999963962468,817.0,367.0,5.0832313341493265,0.6063618290258449,0.5002487562189055,0.39138888888888884,0.11449004975124379
3375733407275108717,883.0,419.0,5.627406568516421,0.647766323024055,0.37392784992784994,0.3009199134199134,0.1263982683982684
372648779227126668,1292.0,604.0,4.1571207430340555,0.6863517060367454,0.5006777597402599,0.3930078849721707,0.08629058441558443
-5820943153819992582,2684.0,897.0,4.881892697466468,0.5116719242902208,0.4538282828282829,0.3341361317254175,0.05528180092854007
4917926779066818777,297.0,202.0,4.4713804713804715,0.851063829787234,0.38725490196078427,0.3035087719298245,0.11666666666666667
5232169374213306041,261.0,194.0,5.145593869731801,0.8702702702702703,0.4275510204081631,0.36726190476190473,0.09132653061224491
-614408900691920886,185.0,120.0,4.54054054054054,0.7055214723926381,0.9,0.4875,0.075
3801064060797809024,385.0,249.0,4.58961038961039,0.8461538461538461,0.48739417989417994,0.4886111111111111,0.18803571428571425
-8686523832043452855,360.0,242.0,4.725,0.8405172413793104,0.433974358974359,0.4597222222222222,0.13237179487179487
1107739178195154647,452.0,253.0,5.1946902654867255,0.6004842615012107,0.45,0.7,0.35
-5444306124868253918,890.0,425.0,5.007865168539326,0.5198511166253101,0.009090909090909092,0.0,-0.009090909090909092
-7564053678326007415,1010.0,447.0,4.659405940594059,0.6335616438356164,0.43936381079238224,0.36904948499776086,0.16195871588728733
5508665170385092264,817.0,371.0,4.848225214198286,0.6375,0.5142606220071008,0.3383908774152677,0.1299661605999634
4544213501105457932,3691.0,817.0,4.600379301002438,0.35466536394723985,0.4883207193277863,0.3961393540669857,0.13982385400229932
914293752636521893,880.0,423.0,5.3761363636363635,0.6579406631762653,0.3168344155844155,0.291986636551854,0.05790449134199134
6369367631770966886,808.0,424.0,4.8700495049504955,0.548941798941799,0.283982683982684,0.3181818181818182,0.0670995670995671
1738052593226421681,517.0,284.0,5.620889748549323,0.5849056603773585,1.0,0.9,0.9
-1338957937839941365,422.0,245.0,5.2843601895734595,0.6163682864450127,0.35,0.0,0.0
7255021292858609470,2637.0,860.0,5.4436860068259385,0.47610294117647056,0.5159956853681953,0.3869193137943138,0.18569646378411325
2491414153837906223,394.0,247.0,4.756345177664975,0.7813765182186235,0.4116228070175439,0.38014705882352945,0.07467105263157896
1719976830095479814,273.0,194.0,4.424908424908425,0.8920454545454546,0.4135802469135803,0.51875,0.10601851851851853
-6275771337261603227,207.0,150.0,4.705314009661835,0.8897058823529411,0.3765873015873015,0.37142857142857144,0.05119047619047619
764116021156146784,2411.0,893.0,4.9767731231854,0.5652787579393084,0.4648047484384693,0.3776453942232631,0.08814907099790822
7572869304086387835,223.0,141.0,5.112107623318385,0.8244274809160306,0.5051169590643274,0.4893939393939393,0.022966507177033506
-4944551138301474550,2228.0,743.0,5.072262118491921,0.4755043227665706,0.4342399755127028,0.30862586908041456,0.06673558091739913
-5579492244806284582,1012.0,354.0,4.033596837944664,0.5071174377224199,0.3469907077049934,0.30022918258212383,0.10064741805813236
49177526672934036,1058.0,499.0,4.52930056710775,0.6704,0.49610788801362576,0.4219705294705295,0.16198960846757976
-6324550271415246022,954.0,444.0,4.682389937106918,0.6756756756756757,0.520498618258052,0.3762670505595034,0.08488404938876633
300937643051923212,448.0,244.0,4.511160714285714,0.7,0.5477244977244977,0.32468975468975475,0.12236374736374735
-9055044275358686874,352.0,201.0,4.903409090909091,0.7053571428571429,0.3406739811912225,0.4136363636363637,0.12108150470219435
3980405883168341377,1368.0,618.0,4.657894736842105,0.6658446362515413,0.49392692355655304,0.43741478827685726,0.1427783122227567
-2208293144000550811,448.0,222.0,4.591517857142857,0.6272401433691757,0.6573391248391249,0.46424812030075185,0.21846525096525096
6424668376409530281,522.0,222.0,4.5727969348659006,0.6134751773049646,0.5377202255109231,0.5003134796238244,0.32501761804087387
-8949113594875411859,517.0,291.0,5.003868471953578,0.6155507559395248,0.0,0.0,0.0
2589533162305407436,935.0,429.0,5.160427807486631,0.6046511627906976,0.4643191839025174,0.33522340754483615,0.1592161696328363
3751305746867503759,645.0,332.0,5.1829457364341085,0.5459098497495827,0.25,0.0,-0.13333333333333333
6535950170823528902,123.0,97.0,5.6016260162601625,0.8070175438596491,0.0,0.0,0.0
-3234984575507976056,323.0,218.0,4.829721362229102,0.71,0.1,0.0,-0.1
-3348458175249982599,915.0,422.0,5.2087431693989075,0.49642857142857144,0.2,0.2,0.2
-655909700262679295,646.0,294.0,5.4411764705882355,0.4816666666666667,0.86,0.2,0.16
-8700857105739861338,1126.0,506.0,4.834813499111901,0.6437125748502994,0.49574808524808506,0.3831611570247935,0.13847552447552447
9220445660318725468,4797.0,1051.0,5.281634354805086,0.2868632707774799,0.43347887379333966,0.39924242424242423,0.1011084754402364
1024145536490998555,222.0,135.0,5.193693693693693,0.6238095238095238,0.0,0.0,0.0
-7891960098457323262,504.0,269.0,4.5396825396825395,0.726962457337884,0.44874777183600717,0.2631016042780749,0.06039884135472371
-1852234953549915446,186.0,132.0,4.532258064516129,0.8709677419354839,0.4760416666666666,0.353125,0.11406250000000001
-8041742992841055506,365.0,250.0,4.7835616438356166,0.8215767634854771,0.41536007395382407,0.3788138528138528,0.13210790945165946
3720742491238027703,7695.0,1542.0,4.582456140350877,0.32322551662174304,0.42106445252278635,0.3504503105590062,0.0909582301700357
-5570129644089964821,510.0,232.0,4.8803921568627455,0.6571428571428571,0.5242424242424244,0.4336219336219336,0.20175189393939397
459008865413659388,406.0,227.0,5.078817733990148,0.5915119363395226,0.625,0.05000000000000002,-0.175
1433951803438448289,235.0,153.0,5.991489361702127,0.8238993710691824,0.39642621870882744,0.277732683982684,0.15166337285902504
541470630329465127,813.0,406.0,4.730627306273063,0.6987704918032787,0.5211137590655663,0.3822128851540616,0.05239915706783176
1433951803438448289,235.0,153.0,5.991489361702127,0.8238993710691824,0.39642621870882744,0.277732683982684,0.15166337285902504
-6157984812065160219,1302.0,586.0,4.705837173579109,0.48454469507101083,0.65,0.0,0.0
2032007496318616962,301.0,186.0,5.584717607973422,0.6382978723404256,0.55,0.0,-0.4
6234756865145917449,827.0,432.0,5.200725513905684,0.5670650730411687,0.5,0.39999999999999997,0.39999999999999997
1556878199027930272,852.0,367.0,4.847417840375587,0.4652956298200514,0.205,0.2,0.02
1698483880714927645,457.0,246.0,4.743982494529541,0.7100371747211895,0.49166666666666664,0.4075714285714286,0.1487037037037037
-6542996094878850014,1588.0,654.0,4.595088161209068,0.5832482124616956,0.513893041411027,0.4189749747968926,0.14135516262314823
-3875881534863988868,238.0,130.0,4.722689075630252,0.5868544600938967,0.0,0.0,0.0
909703879562824170,199.0,137.0,5.266331658291457,0.7374301675977654,0.0,0.0,0.0
5051167660880461112,576.0,325.0,5.225694444444445,0.7210526315789474,0.5129616268505157,0.36665360501567396,0.15751797071241513
8295457724580096419,1048.0,474.0,4.775763358778626,0.6712095400340715,0.4595240102686912,0.4058331499009465,0.17941435632924996
3608243634452078989,311.0,185.0,5.35048231511254,0.6498194945848376,1.0,0.0,-0.6
-8510490754427841940,502.0,302.0,4.770916334661354,0.7935483870967742,0.3796969696969698,0.2866309523809524,0.08308712121212121
-8722526817358894474,794.0,378.0,4.5705289672544085,0.6208251473477406,0.47393166357452055,0.3328171828171828,0.18567949907235623
5165953265902526320,55.0,43.0,5.181818181818182,0.7884615384615384,0.0,0.0,0.0
6910763794618680440,2096.0,673.0,5.1183206106870225,0.43544857768052514,0.4363361133815678,0.282502319109462,0.08209791471155108
6754313450809254838,1567.0,679.0,5.3943841735800895,0.5988142292490118,0.31708862945565064,0.31384905603655605,0.08477451183568203
4625350031392752392,316.0,171.0,5.006329113924051,0.6256410256410256,0.44664101330767997,0.3666961826052736,0.24978154561487892
5037221949349729844,884.0,425.0,4.751131221719457,0.6794625719769674,0.5688576761402846,0.41810389610389614,0.22970716481586048
-7959318068735027467,658.0,308.0,5.133738601823708,0.6204379562043796,0.5553098499673842,0.4988761904761905,-0.03980104370515331
163780025692404854,327.0,216.0,4.63914373088685,0.8826530612244898,0.42563492063492064,0.3704081632653061,0.08452380952380953
321193326651975856,390.0,202.0,4.756410256410256,0.5706051873198847,0.24285714285714288,0.2,0.028571428571428574
-229081393244987789,1198.0,474.0,4.874791318864775,0.5339547270306259,0.5121927957258535,0.40375321293290045,0.16230427056873342
-1901742495252324928,1492.0,647.0,4.840482573726542,0.6421291053227633,0.4537608330590787,0.3901796536796536,0.15302317240913735
2457939609972623332,444.0,235.0,4.898648648648648,0.7007575757575758,0.5137375992063492,0.2860357142857143,0.0921577380952381
-2247142819145310881,386.0,175.0,4.725388601036269,0.5964125560538116,0.5309163059163059,0.3412587412587412,0.1321022727272727
-1492574794514500033,375.0,211.0,4.666666666666667,0.7547169811320755,0.5657738095238096,0.4537414965986395,0.12865646258503402
8316918063034631031,3077.0,1041.0,5.027949301267468,0.4960794563512807,0.4030919129179997,0.3371689514189514,0.08993791956835435
-5297634649735765167,333.0,198.0,5.057057057057057,0.7534883720930232,0.3852352304558187,0.40281877213695405,0.11623058314234787
-1917202688559171732,1178.0,488.0,5.609507640067911,0.5851648351648352,0.5025057553236745,0.46151880248265786,0.15330712158746843
-1088742830039453732,1121.0,542.0,5.024085637823372,0.7157894736842105,0.3525573593073593,0.3803848003848005,0.1422148268398268
-8279505492976427918,618.0,302.0,4.6877022653721685,0.6648351648351648,0.5155969634230504,0.5206140350877194,0.21298309178743963
7124632953201847659,180.0,137.0,4.927777777777778,0.9279279279279279,0.5233386496544391,0.36079545454545453,0.04109516214779372
-4127059794203205931,1112.0,413.0,5.194244604316546,0.49008498583569404,0.6130211058782484,0.45972222222222214,0.07477106227106226
-6369211973034956889,1766.0,511.0,5.209513023782559,0.41226415094339625,0.3922384728459497,0.34101239669421485,0.10763037585467493
-5522643017727334716,267.0,171.0,5.02621722846442,0.8121212121212121,0.4521604938271605,0.36917862838915466,0.22877384960718297
-8615957592921855596,245.0,178.0,5.1387755102040815,0.8703703703703703,0.4777777777777778,0.37307692307692303,0.013636363636363629
-5602127731550819348,2338.0,753.0,4.810094097519247,0.4918759231905465,0.48885721421435685,0.34481905734714724,0.08761399314970741
8049667463017473012,299.0,156.0,4.926421404682274,0.7025316455696202,0.40897959183673466,0.4275641025641025,0.11248299319727889
5979676385148714519,127.0,93.0,4.755905511811024,0.8571428571428571,0.5033068783068783,0.383116883116883,0.17857142857142858
-5037827401452845772,1669.0,653.0,4.892750149790293,0.4184993531694696,0.8863636363636364,0.6916666666666668,0.20541548295454548
4716135688735489427,153.0,108.0,4.294117647058823,0.7410071942446043,0.2916666666666667,0.4166666666666667,0.20833333333333334
-205193648629294862,1504.0,618.0,5.301196808510638,0.5902173913043478,0.37736386420596946,0.3160779876688968,0.07175134806713754
7516228655554309785,841.0,434.0,5.47205707491082,0.7102803738317757,0.41227928985907697,0.3793965273856578,0.1562611679101041
5468598741732935699,268.0,179.0,4.832089552238806,0.8616352201257862,0.425595238095238,0.4068181818181818,0.10625000000000002
10247031220756478,793.0,388.0,5.013871374527112,0.6473988439306358,0.48427215354926184,0.2621966417420962,0.1997085745579722
-4615179238096674750,659.0,350.0,5.107738998482549,0.5759599332220368,0.24545454545454545,0.13636363636363635,0.038636363636363635
6237433897543964784,430.0,242.0,5.0093023255813955,0.7078651685393258,0.496919296919297,0.411823593073593,0.26942055692055694
-5024561776910686117,1752.0,584.0,4.954908675799087,0.48446601941747575,0.4655546879281058,0.4054635911352329,0.13519809304619437
-724699218170106849,258.0,157.0,5.135658914728682,0.7300613496932515,0.387107683982684,0.32133838383838387,0.18986742424242428
2917561522815946740,412.0,247.0,4.546116504854369,0.8068669527896996,0.41312339422095523,0.3993164730006835,0.13282300355471088
357449794379078687,151.0,108.0,5.046357615894039,0.7536231884057971,0.5,0.0,0.0
4629488036162962359,323.0,209.0,4.854489164086687,0.6868686868686869,0.6333333333333333,0.26666666666666666,0.1986111111111111
1954074927376897165,1119.0,475.0,4.932082216264522,0.5870206489675516,0.4428347961106582,0.38828752642706127,0.16110580351959664
-2118981143119783447,606.0,296.0,5.178217821782178,0.698005698005698,0.42799145299145297,0.3801282051282051,0.1792534722222222
8689098216946253326,374.0,238.0,5.382352941176471,0.7560975609756098,0.5586394557823128,0.3659523809523809,0.17209183673469386
